05:34:16.208 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:386.2080000000001,gaze_y:67.73999999999998
05:34:16.209 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:386.2080000000001,gaze_y:67.73999999999998
05:34:16.210 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:386.2080000000001,gaze_y:67.73999999999998
05:34:16.212 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:386.2080000000001,gaze_y:67.73999999999998
05:34:16.212 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:386.2080000000001,gaze_y:67.73999999999998
05:34:16.214 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:383.904,gaze_y:59.00999999999999
05:34:16.215 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:383.904,gaze_y:59.00999999999999
05:34:16.217 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:383.904,gaze_y:59.00999999999999
05:34:16.218 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:383.904,gaze_y:59.00999999999999
05:34:16.219 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:383.904,gaze_y:59.00999999999999
05:34:16.220 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:383.904,gaze_y:59.00999999999999
05:34:16.221 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:383.904,gaze_y:59.00999999999999
05:34:16.223 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:383.904,gaze_y:59.00999999999999
05:34:16.224 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:383.904,gaze_y:59.00999999999999
05:34:16.225 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:383.904,gaze_y:59.00999999999999
05:34:16.226 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:383.904,gaze_y:59.00999999999999
05:34:16.227 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:383.904,gaze_y:59.00999999999999
05:34:16.229 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:365.616,gaze_y:58.01999999999998
05:34:16.230 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:365.616,gaze_y:58.01999999999998
05:34:16.231 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:365.616,gaze_y:58.01999999999998
05:34:16.232 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:365.616,gaze_y:58.01999999999998
05:34:16.233 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:365.616,gaze_y:58.01999999999998
05:34:16.234 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:365.616,gaze_y:58.01999999999998
05:34:16.235 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:365.616,gaze_y:58.01999999999998
05:34:16.236 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:365.616,gaze_y:58.01999999999998
05:34:16.238 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:365.616,gaze_y:58.01999999999998
05:34:16.239 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:365.616,gaze_y:58.01999999999998
05:34:16.240 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:365.616,gaze_y:58.01999999999998
05:34:16.241 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:365.616,gaze_y:58.01999999999998
05:34:16.242 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:365.616,gaze_y:58.01999999999998
05:34:16.243 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:365.616,gaze_y:58.01999999999998
05:34:16.245 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:365.616,gaze_y:58.01999999999998
05:34:16.246 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:215.712,gaze_y:84.29999999999998
05:34:16.248 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:215.712,gaze_y:84.29999999999998
05:34:16.248 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:215.712,gaze_y:84.29999999999998
05:34:16.249 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:215.712,gaze_y:84.29999999999998
05:34:16.250 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:215.712,gaze_y:84.29999999999998
05:34:16.251 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:215.712,gaze_y:84.29999999999998
05:34:16.253 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:215.712,gaze_y:84.29999999999998
05:34:16.254 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:215.712,gaze_y:84.29999999999998
05:34:16.256 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:215.712,gaze_y:84.29999999999998
05:34:16.256 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:215.712,gaze_y:84.29999999999998
05:34:16.257 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:215.712,gaze_y:84.29999999999998
05:34:16.258 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:215.712,gaze_y:84.29999999999998
05:34:16.259 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:215.712,gaze_y:84.29999999999998
05:34:16.261 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:215.712,gaze_y:84.29999999999998
05:34:16.262 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:117.36000000000001,gaze_y:108.87
05:34:16.264 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:117.36000000000001,gaze_y:108.87
05:34:16.264 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:117.36000000000001,gaze_y:108.87
05:34:16.265 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:117.36000000000001,gaze_y:108.87
05:34:16.267 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:117.36000000000001,gaze_y:108.87
05:34:16.268 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:117.36000000000001,gaze_y:108.87
05:34:16.270 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:117.36000000000001,gaze_y:108.87
05:34:16.270 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:117.36000000000001,gaze_y:108.87
05:34:16.272 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:117.36000000000001,gaze_y:108.87
05:34:16.272 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:117.36000000000001,gaze_y:108.87
05:34:16.273 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:117.36000000000001,gaze_y:108.87
05:34:16.274 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:117.36000000000001,gaze_y:108.87
05:34:16.275 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:117.36000000000001,gaze_y:108.87
05:34:16.277 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:117.36000000000001,gaze_y:108.87
05:34:16.277 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:117.36000000000001,gaze_y:108.87
05:34:16.278 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:137.08800000000002,gaze_y:96.98999999999998
05:34:16.280 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:137.08800000000002,gaze_y:96.98999999999998
05:34:16.281 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:137.08800000000002,gaze_y:96.98999999999998
05:34:16.283 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:137.08800000000002,gaze_y:96.98999999999998
05:34:16.283 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:137.08800000000002,gaze_y:96.98999999999998
05:34:16.285 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:137.08800000000002,gaze_y:96.98999999999998
05:34:16.286 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:137.08800000000002,gaze_y:96.98999999999998
05:34:16.286 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:137.08800000000002,gaze_y:96.98999999999998
05:34:16.288 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:137.08800000000002,gaze_y:96.98999999999998
05:34:16.289 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:137.08800000000002,gaze_y:96.98999999999998
05:34:16.291 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:137.08800000000002,gaze_y:96.98999999999998
05:34:16.292 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:137.08800000000002,gaze_y:96.98999999999998
05:34:16.292 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:137.08800000000002,gaze_y:96.98999999999998
05:34:16.293 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:137.08800000000002,gaze_y:96.98999999999998
05:34:16.295 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:128.16000000000003,gaze_y:98.78999999999999
05:34:16.296 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:128.16000000000003,gaze_y:98.78999999999999
05:34:16.298 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:128.16000000000003,gaze_y:98.78999999999999
05:34:16.299 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:128.16000000000003,gaze_y:98.78999999999999
05:34:16.300 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:128.16000000000003,gaze_y:98.78999999999999
05:34:16.301 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:128.16000000000003,gaze_y:98.78999999999999
05:34:16.302 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:128.16000000000003,gaze_y:98.78999999999999
05:34:16.304 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:128.16000000000003,gaze_y:98.78999999999999
05:34:16.305 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:128.16000000000003,gaze_y:98.78999999999999
05:34:16.306 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:128.16000000000003,gaze_y:98.78999999999999
05:34:16.307 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:128.16000000000003,gaze_y:98.78999999999999
05:34:16.308 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:128.16000000000003,gaze_y:98.78999999999999
05:34:16.309 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:128.16000000000003,gaze_y:98.78999999999999
05:34:16.310 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:128.16000000000003,gaze_y:98.78999999999999
05:34:16.311 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:128.16000000000003,gaze_y:98.78999999999999
05:34:16.312 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:120.95999999999998,gaze_y:109.85999999999999
05:34:16.313 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:120.95999999999998,gaze_y:109.85999999999999
05:34:16.314 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:120.95999999999998,gaze_y:109.85999999999999
05:34:16.315 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:120.95999999999998,gaze_y:109.85999999999999
05:34:16.316 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:120.95999999999998,gaze_y:109.85999999999999
05:34:16.317 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:120.95999999999998,gaze_y:109.85999999999999
05:34:16.319 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:120.95999999999998,gaze_y:109.85999999999999
05:34:16.320 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:120.95999999999998,gaze_y:109.85999999999999
05:34:16.321 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:120.95999999999998,gaze_y:109.85999999999999
05:34:16.322 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:120.95999999999998,gaze_y:109.85999999999999
05:34:16.323 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:120.95999999999998,gaze_y:109.85999999999999
05:34:16.324 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:120.95999999999998,gaze_y:109.85999999999999
05:34:16.325 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:120.95999999999998,gaze_y:109.85999999999999
05:34:16.326 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:120.95999999999998,gaze_y:109.85999999999999
05:34:16.328 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:120.95999999999998,gaze_y:112.29000000000002
05:34:16.329 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:120.95999999999998,gaze_y:112.29000000000002
05:34:16.330 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:120.95999999999998,gaze_y:112.29000000000002
05:34:16.332 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:120.95999999999998,gaze_y:112.29000000000002
05:34:16.333 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:120.95999999999998,gaze_y:112.29000000000002
05:34:16.334 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:120.95999999999998,gaze_y:112.29000000000002
05:34:16.336 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:120.95999999999998,gaze_y:112.29000000000002
05:34:16.336 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:120.95999999999998,gaze_y:112.29000000000002
05:34:16.338 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:120.95999999999998,gaze_y:112.29000000000002
05:34:16.339 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:120.95999999999998,gaze_y:112.29000000000002
05:34:16.339 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:120.95999999999998,gaze_y:112.29000000000002
05:34:16.341 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:120.95999999999998,gaze_y:112.29000000000002
05:34:16.342 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:120.95999999999998,gaze_y:112.29000000000002
05:34:16.342 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:120.95999999999998,gaze_y:112.29000000000002
05:34:16.344 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:127.44,gaze_y:123.09
05:34:16.346 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:127.44,gaze_y:123.09
05:34:16.347 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:127.44,gaze_y:123.09
05:34:16.349 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:127.44,gaze_y:123.09
05:34:16.349 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:127.44,gaze_y:123.09
05:34:16.350 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:127.44,gaze_y:123.09
05:34:16.351 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:127.44,gaze_y:123.09
05:34:16.352 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:127.44,gaze_y:123.09
05:34:16.353 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:127.44,gaze_y:123.09
05:34:16.354 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:127.44,gaze_y:123.09
05:34:16.356 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:127.44,gaze_y:123.09
05:34:16.357 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:127.44,gaze_y:123.09
05:34:16.359 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:127.44,gaze_y:123.09
05:34:16.359 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:127.44,gaze_y:123.09
05:34:16.360 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:130.17600000000004,gaze_y:102.03
05:34:16.362 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:130.17600000000004,gaze_y:102.03
05:34:16.363 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:130.17600000000004,gaze_y:102.03
05:34:16.365 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:130.17600000000004,gaze_y:102.03
05:34:16.365 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:130.17600000000004,gaze_y:102.03
05:34:16.366 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:130.17600000000004,gaze_y:102.03
05:34:16.368 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:130.17600000000004,gaze_y:102.03
05:34:16.370 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:130.17600000000004,gaze_y:102.03
05:34:16.371 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:130.17600000000004,gaze_y:102.03
05:34:16.373 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:130.17600000000004,gaze_y:102.03
05:34:16.374 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:130.17600000000004,gaze_y:102.03
05:34:16.374 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:130.17600000000004,gaze_y:102.03
05:34:16.376 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:130.17600000000004,gaze_y:102.03
05:34:16.377 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:130.17600000000004,gaze_y:102.03
05:34:16.379 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:130.17600000000004,gaze_y:102.03
05:34:16.380 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:121.392,gaze_y:113.1
05:34:16.382 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:121.392,gaze_y:113.1
05:34:16.383 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:121.392,gaze_y:113.1
05:34:16.385 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:121.392,gaze_y:113.1
05:34:16.385 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:121.392,gaze_y:113.1
05:34:16.387 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:121.392,gaze_y:113.1
05:34:16.387 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:121.392,gaze_y:113.1
05:34:16.388 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:121.392,gaze_y:113.1
05:34:16.390 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:121.392,gaze_y:113.1
05:34:16.390 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:121.392,gaze_y:113.1
05:34:16.391 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:121.392,gaze_y:113.1
05:34:16.393 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:121.392,gaze_y:113.1
05:34:16.393 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:121.392,gaze_y:113.1
05:34:16.394 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:121.392,gaze_y:113.1
05:34:16.395 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:121.392,gaze_y:113.1
05:34:16.396 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:131.904,gaze_y:105.17999999999998
05:34:16.398 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:131.904,gaze_y:105.17999999999998
05:34:16.398 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:131.904,gaze_y:105.17999999999998
05:34:16.399 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:131.904,gaze_y:105.17999999999998
05:34:16.400 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:131.904,gaze_y:105.17999999999998
05:34:16.401 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:131.904,gaze_y:105.17999999999998
05:34:16.403 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:131.904,gaze_y:105.17999999999998
05:34:16.404 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:131.904,gaze_y:105.17999999999998
05:34:16.406 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:131.904,gaze_y:105.17999999999998
05:34:16.406 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:131.904,gaze_y:105.17999999999998
05:34:16.407 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:131.904,gaze_y:105.17999999999998
05:34:16.409 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:131.904,gaze_y:105.17999999999998
05:34:16.409 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:131.904,gaze_y:105.17999999999998
05:34:16.410 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:131.904,gaze_y:105.17999999999998
05:34:16.412 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:125.856,gaze_y:106.17000000000002
05:34:16.413 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:125.856,gaze_y:106.17000000000002
05:34:16.415 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:125.856,gaze_y:106.17000000000002
05:34:16.415 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:125.856,gaze_y:106.17000000000002
05:34:16.416 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:125.856,gaze_y:106.17000000000002
05:34:16.418 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:125.856,gaze_y:106.17000000000002
05:34:16.419 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:125.856,gaze_y:106.17000000000002
05:34:16.421 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:125.856,gaze_y:106.17000000000002
05:34:16.421 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:125.856,gaze_y:106.17000000000002
05:34:16.422 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:125.856,gaze_y:106.17000000000002
05:34:16.423 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:125.856,gaze_y:106.17000000000002
05:34:16.425 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:125.856,gaze_y:106.17000000000002
05:34:16.425 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:125.856,gaze_y:106.17000000000002
05:34:16.426 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:125.856,gaze_y:106.17000000000002
05:34:16.428 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:125.856,gaze_y:106.17000000000002
05:34:16.429 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:132.76800000000003,gaze_y:103.47
05:34:16.431 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:132.76800000000003,gaze_y:103.47
05:34:16.432 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:132.76800000000003,gaze_y:103.47
05:34:16.434 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:132.76800000000003,gaze_y:103.47
05:34:16.434 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:132.76800000000003,gaze_y:103.47
05:34:16.435 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:132.76800000000003,gaze_y:103.47
05:34:16.437 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:132.76800000000003,gaze_y:103.47
05:34:16.437 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:132.76800000000003,gaze_y:103.47
05:34:16.438 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:132.76800000000003,gaze_y:103.47
05:34:16.440 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:132.76800000000003,gaze_y:103.47
05:34:16.440 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:132.76800000000003,gaze_y:103.47
05:34:16.441 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:132.76800000000003,gaze_y:103.47
05:34:16.443 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:132.76800000000003,gaze_y:103.47
05:34:16.444 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:132.76800000000003,gaze_y:103.47
05:34:16.444 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:132.76800000000003,gaze_y:103.47
05:34:16.446 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:122.54399999999998,gaze_y:104.55000000000001
05:34:16.447 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:122.54399999999998,gaze_y:104.55000000000001
05:34:16.447 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:122.54399999999998,gaze_y:104.55000000000001
05:34:16.449 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:122.54399999999998,gaze_y:104.55000000000001
05:34:16.449 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:122.54399999999998,gaze_y:104.55000000000001
05:34:16.451 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:122.54399999999998,gaze_y:104.55000000000001
05:34:16.452 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:122.54399999999998,gaze_y:104.55000000000001
05:34:16.452 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:122.54399999999998,gaze_y:104.55000000000001
05:34:16.454 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:122.54399999999998,gaze_y:104.55000000000001
05:34:16.454 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:122.54399999999998,gaze_y:104.55000000000001
05:34:16.455 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:122.54399999999998,gaze_y:104.55000000000001
05:34:16.457 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:122.54399999999998,gaze_y:104.55000000000001
